ticker,signal_date,fwd_60d,baseline_mean,baseline_std,yoy,year
6271,2021-08-01,5.4279715986719435,2.8742897790833357,17.334128882916694,36.47388868226138,2021
6271,2021-09-01,20.432215233453242,2.8742897790833357,17.334128882916694,33.4064688251303,2021
6274,2021-10-01,2.9850767173372095,11.515904598358029,27.091696103345623,45.44623341116028,2021
6274,2021-11-01,-4.687498319899208,11.515904598358029,27.091696103345623,40.857598624668356,2021
6274,2024-02-01,19.92559235562874,11.515904598358029,27.091696103345623,38.178472776152915,2024
6274,2024-04-01,-8.532380128093543,11.515904598358029,27.091696103345623,33.212784607096864,2024
6274,2024-05-01,-17.81914599202291,11.515904598358029,27.091696103345623,51.54241078668731,2024
6274,2024-06-01,-3.1884071254234647,11.515904598358029,27.091696103345623,43.949871540629594,2024
6274,2024-07-01,7.361969201582097,11.515904598358029,27.091696103345623,61.00682367530182,2024
6274,2024-08-01,0.0,11.515904598358029,27.091696103345623,65.16536721049646,2024
6274,2024-09-01,0.5797129371146292,11.515904598358029,27.091696103345623,59.94327303863856,2024
6274,2024-10-01,-0.5847981354388132,11.515904598358029,27.091696103345623,51.40107496901693,2024
6274,2024-11-01,0.0,11.515904598358029,27.091696103345623,44.39960454910774,2024
6274,2024-12-01,-5.7636977646060465,11.515904598358029,27.091696103345623,43.596098065355314,2024
6274,2025-01-01,-25.936602746461755,11.515904598358029,27.091696103345623,40.773857047726295,2025
6274,2025-02-01,-1.6652879307859747,11.515904598358029,27.091696103345623,35.038501241059514,2025
6274,2025-03-01,10.699662467582582,11.515904598358029,27.091696103345623,81.58825220916182,2025
6274,2025-11-01,38.73874130675905,11.515904598358029,27.091696103345623,40.574088631711255,2025
6274,2025-12-01,13.349513077070686,11.515904598358029,27.091696103345623,33.78356263506659,2025
6274,2026-01-01,67.80893952785078,11.515904598358029,27.091696103345623,60.98860792160323,2026
6275,2018-11-01,15.666671742741013,9.948258020780633,19.346955480192527,37.77383466771453,2018
6275,2018-12-01,43.79085211268463,9.948258020780633,19.346955480192527,38.948824991791355,2018
6275,2019-06-01,-9.823673612031413,9.948258020780633,19.346955480192527,31.073978716776995,2019
6275,2020-09-01,17.47312651487165,9.948258020780633,19.346955480192527,32.364065161374846,2020
6275,2020-10-01,31.19775355592229,9.948258020780633,19.346955480192527,33.98217804048003,2020
6275,2021-02-01,15.189857769708759,9.948258020780633,19.346955480192527,45.878125531552996,2021
6275,2021-04-01,-10.43715354975806,9.948258020780633,19.346955480192527,39.634645130584815,2021
6275,2021-11-01,14.590163502060616,9.948258020780633,19.346955480192527,30.40824376695255,2021
6275,2024-02-01,44.015332155754685,9.948258020780633,19.346955480192527,71.91864349760071,2024
6275,2025-01-01,-23.227917216644933,9.948258020780633,19.346955480192527,39.60731954897532,2025
6275,2025-03-01,-9.22747425233309,9.948258020780633,19.346955480192527,39.17063737697997,2025
6275,2025-05-01,1.5133781275141533,9.948258020780633,19.346955480192527,30.04749758114169,2025
6276,2018-05-01,-8.116890767478068,11.54501297967439,46.247015487794485,75.28959787823237,2018
6276,2018-06-01,-5.536351946026641,11.54501297967439,46.247015487794485,50.93493323544258,2018
6276,2018-07-01,-17.320284923555263,11.54501297967439,46.247015487794485,31.120081662954725,2018
6276,2018-09-01,-37.72893342414015,11.54501297967439,46.247015487794485,75.95973005863482,2018
6276,2018-10-01,-21.60000573137125,11.54501297967439,46.247015487794485,54.884170850080885,2018
6276,2018-11-01,3.1578855043852494,11.54501297967439,46.247015487794485,39.5590187193922,2018
6276,2018-12-01,17.80104276585974,11.54501297967439,46.247015487794485,39.4014139216905,2018
6276,2019-01-01,18.268204632547437,11.54501297967439,46.247015487794485,50.088925371092415,2019
6276,2019-02-01,1.9407522902809893,11.54501297967439,46.247015487794485,45.12878262878264,2019
6276,2019-04-01,-2.272726629157895,11.54501297967439,46.247015487794485,44.74673151013706,2019
6276,2019-10-01,73.21800956963394,11.54501297967439,46.247015487794485,31.32544391441523,2019
6276,2019-12-01,-17.096863444470156,11.54501297967439,46.247015487794485,55.23092998955068,2019
6276,2020-01-01,-30.154646450478793,11.54501297967439,46.247015487794485,30.322676207187293,2020
6276,2020-03-01,26.934972485088494,11.54501297967439,46.247015487794485,55.20904549040231,2020
6276,2020-04-01,92.91338799508004,11.54501297967439,46.247015487794485,35.03616192689072,2020
6276,2020-07-01,23.82920842958789,11.54501297967439,46.247015487794485,63.35003579098066,2020
6276,2020-08-01,5.518463591837919,11.54501297967439,46.247015487794485,54.83853043806815,2020
6276,2020-10-01,37.828372178475675,11.54501297967439,46.247015487794485,42.53923481854409,2020
6276,2020-12-01,10.958902357515111,11.54501297967439,46.247015487794485,58.3582397659244,2020
6276,2021-01-01,11.481979284691901,11.54501297967439,46.247015487794485,87.53092788011784,2021
6276,2021-02-01,6.936421365819645,11.54501297967439,46.247015487794485,97.15504500873304,2021
6276,2023-08-01,14.051512089757923,11.54501297967439,46.247015487794485,54.78655608904408,2023
6276,2023-10-01,74.2320993368206,11.54501297967439,46.247015487794485,75.78137315315057,2023
6276,2025-01-01,1.791528414958532,11.54501297967439,46.247015487794485,103.41569111318427,2025
6276,2025-02-01,67.47405593336238,11.54501297967439,46.247015487794485,78.24359450427032,2025
6276,2025-04-01,49.487177530924484,11.54501297967439,46.247015487794485,106.17672835350751,2025
6276,2025-05-01,14.256193168697106,11.54501297967439,46.247015487794485,48.401943762392506,2025
6278,2018-09-01,5.78034972266348,9.306720064609365,19.082574342410858,30.942888649225075,2018
6278,2018-10-01,-1.0595907875871724,9.306720064609365,19.082574342410858,38.53379013294847,2018
6278,2018-11-01,18.595045749137572,9.306720064609365,19.082574342410858,46.755557491815324,2018
6278,2018-12-01,30.394728987329046,9.306720064609365,19.082574342410858,37.07498189495833,2018
6278,2019-01-01,37.63158514142053,9.306720064609365,19.082574342410858,43.75767029597037,2019
6278,2019-02-01,9.288556767848588,9.306720064609365,19.082574342410858,44.71559814130352,2019
6278,2019-03-01,-3.7837877227551053,9.306720064609365,19.082574342410858,41.01977453202201,2019
6278,2019-04-01,15.69767704758458,9.306720064609365,19.082574342410858,35.25708171535562,2019
6278,2019-05-01,24.77630333461629,9.306720064609365,19.082574342410858,46.47302459646801,2019
6278,2019-06-01,49.275087873854105,9.306720064609365,19.082574342410858,31.52770219901504,2019
6278,2019-07-01,26.504803178295667,9.306720064609365,19.082574342410858,40.612408328759784,2019
6278,2021-01-01,-18.115950721023054,9.306720064609365,19.082574342410858,33.31888800806746,2021
6278,2021-02-01,-22.151404647156713,9.306720064609365,19.082574342410858,33.15971678533707,2021
6278,2021-03-01,3.0303006756966733,9.306720064609365,19.082574342410858,37.924325785916736,2021
6278,2021-04-01,-3.187251724100948,9.306720064609365,19.082574342410858,42.166741063609535,2021
6278,2021-05-01,10.407229406449447,9.306720064609365,19.082574342410858,55.051025575340915,2021
6278,2021-06-01,-8.822418556898647,9.306720064609365,19.082574342410858,70.01824046147117,2021
6278,2021-07-01,-13.016442648196724,9.306720064609365,19.082574342410858,67.78646743225984,2021
6278,2021-08-01,-10.533311335971874,9.306720064609365,19.082574342410858,56.94118413584379,2021
6278,2021-09-01,4.4444368029723735,9.306720064609365,19.082574342410858,63.26042211523018,2021
6278,2021-10-01,21.334683721164005,9.306720064609365,19.082574342410858,69.66428899523436,2021
6278,2021-11-01,14.03508861230276,9.306720064609365,19.082574342410858,67.92777216461981,2021
6278,2021-12-01,-3.0172347310524428,9.306720064609365,19.082574342410858,59.85823073622287,2021
6278,2022-01-01,-10.483872351503976,9.306720064609365,19.082574342410858,65.8744991612199,2022
6278,2022-02-01,-19.402987229057366,9.306720064609365,19.082574342410858,68.45532387982318,2022
6278,2022-03-01,-8.823518177255929,9.306720064609365,19.082574342410858,73.60398187773447,2022
6278,2022-04-01,-30.72339384593149,9.306720064609365,19.082574342410858,36.04106800874545,2022
6278,2024-02-01,25.538798269037464,9.306720064609365,19.082574342410858,54.44387437183145,2024
6278,2025-03-01,0.0,9.306720064609365,19.082574342410858,32.513960407065845,2025
6279,2018-05-01,-3.9426487704605107,1.084850071849975,14.03496624648457,34.960608530290685,2018
6279,2021-02-01,-8.000008732461394,1.084850071849975,14.03496624648457,45.85272986572666,2021
6279,2021-03-01,-7.142852130601929,1.084850071849975,14.03496624648457,72.20964756585411,2021
6279,2021-04-01,13.934431905844002,1.084850071849975,14.03496624648457,48.783394322506844,2021
6279,2021-05-01,30.84109300747462,1.084850071849975,14.03496624648457,53.919266379439556,2021
6279,2021-06-01,17.14263498831594,1.084850071849975,14.03496624648457,74.00300452425455,2021
6279,2021-07-01,-12.949635355675138,1.084850071849975,14.03496624648457,58.50325131176537,2021
6279,2021-08-01,-0.7029584466032079,1.084850071849975,14.03496624648457,38.727807943383574,2021
6279,2022-07-01,32.89548036381347,1.084850071849975,14.03496624648457,37.87884059056983,2022
6279,2022-08-01,-2.175527541927502,1.084850071849975,14.03496624648457,44.105908933489445,2022
6279,2022-09-01,-3.4591153091318216,1.084850071849975,14.03496624648457,65.42046616669508,2022
6279,2022-10-01,-12.573088679351741,1.084850071849975,14.03496624648457,54.14335798306449,2022
6279,2022-11-01,2.5889976893653355,1.084850071849975,14.03496624648457,43.88648157980373,2022
6279,2022-12-01,-7.7881809882536235,1.084850071849975,14.03496624648457,39.94796483561156,2022
6279,2023-03-01,-5.177989420108043,1.084850071849975,14.03496624648457,32.66397238359855,2023
6279,2023-04-01,17.19298912055458,1.084850071849975,14.03496624648457,33.98407329480384,2023
6279,2024-02-01,4.966883067993666,1.084850071849975,14.03496624648457,47.458484280207244,2024
6279,2024-06-01,-4.863225451000064,1.084850071849975,14.03496624648457,30.754806404417966,2024
6279,2025-03-01,-20.73863528334503,1.084850071849975,14.03496624648457,37.771006314460884,2025
6281,2018-03-01,1.8575984666446166,1.2982414749320013,5.206144551892002,59.24634945018219,2018
6281,2021-11-01,-1.9184711396109666,1.2982414749320013,5.206144551892002,37.80947289469066,2021
6282,2019-02-01,2.469138510347757,4.238515818948176,17.76678539873537,41.63763361561088,2019
6282,2019-04-01,-0.7246444188629408,4.238515818948176,17.76678539873537,37.17799693040285,2019
6282,2021-03-01,-8.650515842346307,4.238515818948176,17.76678539873537,46.667209391697014,2021
6282,2022-03-01,-9.704477953576385,4.238515818948176,17.76678539873537,39.971822662350284,2022
6282,2022-07-01,2.359345672028823,4.238515818948176,17.76678539873537,55.81750476696434,2022
6282,2023-09-01,-8.714592764255958,4.238515818948176,17.76678539873537,57.32556345841828,2023
6282,2023-10-01,-10.01099780312451,4.238515818948176,17.76678539873537,46.85199245556868,2023
6282,2023-12-01,-3.3939435006034024,4.238515818948176,17.76678539873537,34.444278155057106,2023
6282,2024-01-01,-4.528765704388682,4.238515818948176,17.76678539873537,77.88141540182568,2024
6282,2024-02-01,-10.036267682804112,4.238515818948176,17.76678539873537,32.81441851818456,2024
6282,2024-04-01,-2.0460369128969647,4.238515818948176,17.76678539873537,67.05438523590573,2024
6282,2024-05-01,-10.249980217789345,4.238515818948176,17.76678539873537,52.45784224278647,2024
6282,2024-06-01,-6.550817224556438,4.238515818948176,17.76678539873537,53.60723791086848,2024
6282,2024-07-01,-9.158896414987227,4.238515818948176,17.76678539873537,74.469410002863,2024
6283,2018-04-01,35.0383664899808,1.18111778564493,21.342464273695747,34.07292613509365,2018
6283,2018-05-01,13.102117605275708,1.18111778564493,21.342464273695747,47.16568981551572,2018
6283,2018-07-01,-13.636365278364892,1.18111778564493,21.342464273695747,150.35521912635778,2018
6283,2018-08-01,-43.25743889369234,1.18111778564493,21.342464273695747,45.0887925206523,2018
6283,2018-09-01,-31.120331457615592,1.18111778564493,21.342464273695747,61.057075840500396,2018
6283,2018-10-01,-23.181819915771484,1.18111778564493,21.342464273695747,86.06797805876407,2018
6283,2018-11-01,-7.162919512241639,1.18111778564493,21.342464273695747,123.94828461594254,2018
6283,2018-12-01,-0.8196700807861168,1.18111778564493,21.342464273695747,62.92943703776586,2018
6283,2019-01-01,14.744523319884806,1.18111778564493,21.342464273695747,48.13593346716376,2019
6283,2019-02-01,4.202900762143336,1.18111778564493,21.342464273695747,43.43384984000378,2019
6283,2019-05-01,-4.9731243303129835,1.18111778564493,21.342464273695747,41.640091116173124,2019
6283,2019-06-01,-1.178207708070378,1.18111778564493,21.342464273695747,34.82878796260442,2019
6283,2019-11-01,-14.478117959427294,1.18111778564493,21.342464273695747,48.38748856303086,2019
6283,2020-07-01,0.9107467870730579,1.18111778564493,21.342464273695747,34.46331962778619,2020
6283,2020-09-01,55.416663487752274,1.18111778564493,21.342464273695747,68.52897393072399,2020
6283,2020-10-01,11.789765969411548,1.18111778564493,21.342464273695747,100.38362788095547,2020
6283,2020-12-01,15.930390913033277,1.18111778564493,21.342464273695747,81.1203642785415,2020
6283,2021-01-01,49.640288691160926,1.18111778564493,21.342464273695747,134.39863577088977,2021
6283,2021-05-01,11.363636527836496,1.18111778564493,21.342464273695747,99.94394280441212,2021
6283,2021-06-01,3.809522194837145,1.18111778564493,21.342464273695747,110.1574809447257,2021
6283,2021-07-01,-13.468633089119987,1.18111778564493,21.342464273695747,32.231172196248515,2021
6283,2021-08-01,-18.579235845979625,1.18111778564493,21.342464273695747,98.27199318624803,2021
6283,2024-02-01,33.46379449068115,1.18111778564493,21.342464273695747,79.44928495275909,2024
6283,2024-04-01,22.43186706875868,1.18111778564493,21.342464273695747,115.20566812961061,2024
6283,2024-11-01,-6.250001208202239,1.18111778564493,21.342464273695747,32.52425952403111,2024
6283,2024-12-01,5.597015084708334,1.18111778564493,21.342464273695747,50.10738575349003,2024
6283,2025-01-01,-10.78066787975932,1.18111778564493,21.342464273695747,60.66544808677208,2025
6283,2025-02-01,-10.865557631821854,1.18111778564493,21.342464273695747,59.5263459804966,2025
6283,2025-08-01,21.462259779794813,1.18111778564493,21.342464273695747,103.81904384952882,2025
6283,2025-10-01,5.154639175257736,1.18111778564493,21.342464273695747,85.03222371007276,2025
6284,2018-02-01,63.23530110982443,5.904513349141263,24.492202725545262,46.07803904150853,2018
6284,2020-08-01,34.11076579796979,5.904513349141263,24.492202725545262,33.71936855216484,2020
6284,2020-10-01,96.3788043177827,5.904513349141263,24.492202725545262,34.46578259788631,2020
6284,2020-12-01,29.1892072375894,5.904513349141263,24.492202725545262,34.76691157841398,2020
6284,2021-01-01,8.069164901840441,5.904513349141263,24.492202725545262,36.55402980663682,2021
6284,2021-02-01,-27.260262718241478,5.904513349141263,24.492202725545262,90.36898658230609,2021
6284,2021-03-01,-13.900699533008753,5.904513349141263,24.492202725545262,87.50617503727274,2021
6284,2021-04-01,-24.746191510577752,5.904513349141263,24.492202725545262,46.39597299168044,2021
6284,2021-05-01,12.202867897826097,5.904513349141263,24.492202725545262,35.637997951339614,2021
6284,2021-06-01,-2.666291873173765,5.904513349141263,24.492202725545262,41.67458934458883,2021
6284,2021-07-01,-4.328702905081327,5.904513349141263,24.492202725545262,34.47614996514361,2021
6284,2024-02-01,15.7682078788554,5.904513349141263,24.492202725545262,62.87270528527815,2024
6285,2019-08-01,2.9722581415769556,2.113669794119631,14.54398494403445,35.759903070851664,2019
6285,2022-06-01,33.906129280448674,2.113669794119631,14.54398494403445,31.86159339404424,2022
6285,2022-07-01,42.204096289407865,2.113669794119631,14.54398494403445,60.87854634528331,2022
6285,2022-08-01,13.802442898308275,2.113669794119631,14.54398494403445,43.55058785835679,2022
6285,2022-09-01,2.6347343396212253,2.113669794119631,14.54398494403445,46.89754106398036,2022
6285,2022-10-01,-1.5853687671527394,2.113669794119631,14.54398494403445,68.81598124677888,2022
6285,2022-11-01,2.380950149910399,2.113669794119631,14.54398494403445,78.20013878097699,2022
6285,2022-12-01,-4.338399917361824,2.113669794119631,14.54398494403445,48.619745635176216,2022
6285,2023-01-01,25.728776664781194,2.113669794119631,14.54398494403445,35.22722861292762,2023
6285,2023-03-01,3.550292550912304,2.113669794119631,14.54398494403445,52.29783966092896,2023
6285,2023-05-01,18.54730388215351,2.113669794119631,14.54398494403445,53.6179709188753,2023
6285,2023-06-01,54.19209832798315,2.113669794119631,14.54398494403445,32.470016754941526,2023
6290,2018-02-01,-54.01506005182415,8.869475444130066,28.120706815561235,65.629918542809,2018
6290,2021-02-01,11.500973835964778,8.869475444130066,28.120706815561235,35.29235881145561,2021
6290,2021-03-01,4.000004394031298,8.869475444130066,28.120706815561235,51.03972013384903,2021
6290,2021-04-01,-10.796216812545634,8.869475444130066,28.120706815561235,48.165105087955,2021
6290,2022-01-01,-4.875721383454346,8.869475444130066,28.120706815561235,30.399040333287864,2022
6290,2025-03-01,17.99266699193318,8.869475444130066,28.120706815561235,73.39175770069669,2025
6290,2025-05-01,36.30211429614316,8.869475444130066,28.120706815561235,37.367785702350155,2025
6290,2025-06-01,16.186631382229955,8.869475444130066,28.120706815561235,38.055873934675,2025
6290,2025-07-01,31.24785033557409,8.869475444130066,28.120706815561235,32.64606490958977,2025
6290,2025-11-01,-12.239583333333337,8.869475444130066,28.120706815561235,44.44647195525266,2025
6291,2019-04-01,-14.13427359867766,18.762165204045008,49.57259166865577,67.69105248844167,2019
6291,2020-06-01,1.1142048617501565,18.762165204045008,49.57259166865577,70.62185199535065,2020
6291,2020-09-01,1.9553213162009753,18.762165204045008,49.57259166865577,127.1871322087093,2020
6291,2020-10-01,-3.2069850448894655,18.762165204045008,49.57259166865577,51.71624713958809,2020
6291,2020-11-01,-9.859167417872294,18.762165204045008,49.57259166865577,33.327781479013986,2020
6291,2021-04-01,-17.90809999136269,18.762165204045008,49.57259166865577,36.71413685307399,2021
6291,2021-07-01,47.8764615190199,18.762165204045008,49.57259166865577,33.6964415395788,2021
6291,2022-09-01,3.9123628103318486,18.762165204045008,49.57259166865577,70.53560515315228,2022
6291,2022-10-01,-0.10141089369014589,18.762165204045008,49.57259166865577,69.30021703674214,2022
6291,2022-11-01,0.40364987718455314,18.762165204045008,49.57259166865577,59.28584834834836,2022
6291,2023-02-01,70.20199522302389,18.762165204045008,49.57259166865577,34.60309256148513,2023
6291,2023-05-01,49.350672798501115,18.762165204045008,49.57259166865577,30.01820946184852,2023
6291,2023-06-01,-21.851398534652155,18.762165204045008,49.57259166865577,52.74318575576902,2023
6291,2023-07-01,-21.69932430289816,18.762165204045008,49.57259166865577,40.582355296799435,2023
6291,2023-08-01,-1.5399488647900528,18.762165204045008,49.57259166865577,55.4318386999699,2023
6291,2023-09-01,12.4121765594295,18.762165204045008,49.57259166865577,79.35881079686358,2023
6291,2023-10-01,-2.257333957511032,18.762165204045008,49.57259166865577,83.35950359935977,2023
6291,2023-11-01,-4.225355781729901,18.762165204045008,49.57259166865577,129.08749914081756,2023
6291,2023-12-01,-15.966383677117534,18.762165204045008,49.57259166865577,76.5172837462204,2023
6291,2024-01-01,-16.222755858264048,18.762165204045008,49.57259166865577,32.46120865659452,2024
6291,2025-03-01,-13.26354566025274,18.762165204045008,49.57259166865577,30.93840183102796,2025
6291,2025-04-01,-14.054604401283132,18.762165204045008,49.57259166865577,34.19460305408568,2025
6291,2025-06-01,80.9290909912438,18.762165204045008,49.57259166865577,51.689007612767625,2025
6291,2025-09-01,12.14057901106953,18.762165204045008,49.57259166865577,40.970459427041206,2025
6291,2025-10-01,26.537214681544576,18.762165204045008,49.57259166865577,35.34023658447527,2025
6291,2025-11-01,66.04476967610124,18.762165204045008,49.57259166865577,34.74478573600865,2025
6291,2026-01-01,107.46473115657467,18.762165204045008,49.57259166865577,51.73862182666458,2026
6292,2020-08-01,7.911381456604127,2.758485243716423,9.12052777453702,52.8985772283384,2020
6292,2020-09-01,0.0,2.758485243716423,9.12052777453702,44.51834829648449,2020
6292,2020-11-01,4.105572915384403,2.758485243716423,9.12052777453702,30.790420282684572,2020
6292,2020-12-01,5.726269420538532,2.758485243716423,9.12052777453702,37.562160779744815,2020
6292,2021-04-01,2.3839463186503096,2.758485243716423,9.12052777453702,62.18880285884456,2021
6292,2021-05-01,5.279122153130333,2.758485243716423,9.12052777453702,88.72697451425688,2021
6292,2021-06-01,7.002329919015082,2.758485243716423,9.12052777453702,79.30361698934414,2021
6292,2022-03-01,1.914897733465315,2.758485243716423,9.12052777453702,47.53736895502199,2022
6292,2022-04-01,-1.583947612433323,2.758485243716423,9.12052777453702,32.66254154196426,2022
6292,2022-05-01,5.154247305338355,2.758485243716423,9.12052777453702,32.18125703334782,2022
6292,2022-06-01,-13.510185298701028,2.758485243716423,9.12052777453702,47.00343182388884,2022
6292,2022-07-01,-13.866362341710081,2.758485243716423,9.12052777453702,42.20749466343305,2022
6292,2022-08-01,-17.59259309206591,2.758485243716423,9.12052777453702,34.36707378936279,2022
6292,2022-09-01,1.2986908437994993,2.758485243716423,9.12052777453702,55.099394987035446,2022
6292,2022-11-01,14.28570505114859,2.758485243716423,9.12052777453702,71.35287132262329,2022
6292,2022-12-01,9.493686717919259,2.758485243716423,9.12052777453702,35.784856559504455,2022
6292,2025-10-01,0.8706429539268923,2.758485243716423,9.12052777453702,30.491552311327563,2025
6294,2025-01-01,-6.919278102155224,-2.0018312696628318,14.137299292807555,30.606704080084945,2025
6405,2018-02-01,-6.5979352257841795,5.226098115417613,22.404598210863387,57.60428378146616,2018
6405,2018-04-01,-16.66666499034286,5.226098115417613,22.404598210863387,49.002554662258625,2018
6405,2021-08-01,-15.883284685073672,5.226098115417613,22.404598210863387,33.227815523985996,2021
6405,2021-10-01,12.048193079753444,5.226098115417613,22.404598210863387,90.06236721266534,2021
6405,2021-11-01,-3.417266558494525,5.226098115417613,22.404598210863387,33.302619455048045,2021
6405,2022-01-01,-6.007065730620409,5.226098115417613,22.404598210863387,44.6441836279899,2022
6405,2022-02-01,-5.94796464701679,5.226098115417613,22.404598210863387,83.03130783466996,2022
6405,2022-03-01,-12.299472010683509,5.226098115417613,22.404598210863387,46.21971748517895,2022
6409,2018-02-01,-1.734115309080786,4.204006557348253,15.536452759604469,32.09416508337415,2018
6409,2019-05-01,9.390456033780614,4.204006557348253,15.536452759604469,33.001734857953544,2019
6409,2021-02-01,-16.34240723026573,4.204006557348253,15.536452759604469,43.1821572511486,2021
6409,2021-03-01,8.333346784349317,4.204006557348253,15.536452759604469,49.13221298288462,2021
6409,2021-09-01,32.63598162355707,4.204006557348253,15.536452759604469,35.76705122132755,2021
6409,2021-11-01,-15.82089223105383,4.204006557348253,15.536452759604469,52.572531760068046,2021
6409,2021-12-01,-12.812504914059575,4.204006557348253,15.536452759604469,40.31507792738691,2021
6409,2022-03-01,1.6233717421699323,4.204006557348253,15.536452759604469,37.49629575714724,2022
6409,2022-05-01,10.384609089075724,4.204006557348253,15.536452759604469,51.11997041409371,2022
6409,2022-06-01,23.724194345154803,4.204006557348253,15.536452759604469,56.50271158783864,2022
6409,2022-07-01,-0.7998804329942821,4.204006557348253,15.536452759604469,61.58482622649481,2022
6409,2022-08-01,-6.468457089614043,4.204006557348253,15.536452759604469,39.1499908141739,2022
6409,2022-09-01,-3.3232559924956995,4.204006557348253,15.536452759604469,46.89113699779654,2022
6409,2022-10-01,11.111110059111539,4.204006557348253,15.536452759604469,38.44230211170887,2022
6409,2024-07-01,18.101267769749295,4.204006557348253,15.536452759604469,54.318824676147905,2024
6409,2024-08-01,17.039105908779216,4.204006557348253,15.536452759604469,52.1204565097932,2024
6409,2024-09-01,-8.415842574493372,4.204006557348253,15.536452759604469,63.315208970333025,2024
6409,2024-10-01,-13.084110329617005,4.204006557348253,15.536452759604469,34.21385981654581,2024
6411,2018-02-01,8.80280936214859,6.215646603554184,22.65947600355133,31.119131975199288,2018
6411,2020-03-01,-8.021974823659262,6.215646603554184,22.65947600355133,59.998943667285374,2020
6411,2020-09-01,11.245447779639317,6.215646603554184,22.65947600355133,46.0511403331729,2020
6411,2020-10-01,34.08521303258145,6.215646603554184,22.65947600355133,46.7838318063152,2020
6411,2020-11-01,25.152623703496467,6.215646603554184,22.65947600355133,37.73246654473679,2020
6411,2021-02-01,18.661259392573683,6.215646603554184,22.65947600355133,70.16275295914471,2021
6411,2021-03-01,23.923434865153183,6.215646603554184,22.65947600355133,43.08168240958628,2021
6411,2021-04-01,15.579684079486999,6.215646603554184,22.65947600355133,43.996993668228626,2021
6411,2021-05-01,12.110702599225798,6.215646603554184,22.65947600355133,38.8604654346963,2021
6411,2021-06-01,27.747546359647046,6.215646603554184,22.65947600355133,35.16626356128516,2021
6411,2021-11-01,-9.302319860642783,6.215646603554184,22.65947600355133,42.04608204049434,2021
6411,2023-10-01,11.926604882944325,6.215646603554184,22.65947600355133,48.65187930571078,2023
6411,2023-11-01,-5.12820602743539,6.215646603554184,22.65947600355133,50.990213397136316,2023
6411,2023-12-01,-13.385826568135018,6.215646603554184,22.65947600355133,79.93145978170655,2023
6411,2024-01-01,-12.605041611152945,6.215646603554184,22.65947600355133,42.677609643498336,2024
6411,2024-11-01,-11.917098531452597,6.215646603554184,22.65947600355133,32.78225627304725,2024
6412,2021-02-01,-3.011279478322826,1.6070597805644118,12.33882563596662,48.23670660806083,2021
6412,2021-03-01,-7.128218401807651,1.6070597805644118,12.33882563596662,86.78068741827592,2021
6414,2018-02-01,-1.0309272764022714,4.876577345107357,17.951235540678997,194.0309934729508,2018
6414,2018-04-01,-12.27512843943227,4.876577345107357,17.951235540678997,186.9490892270067,2018
6414,2018-05-01,-19.371733656137458,4.876577345107357,17.951235540678997,194.01922976746536,2018
6414,2018-06-01,-36.20085928953909,4.876577345107357,17.951235540678997,176.1321998025107,2018
6414,2018-08-01,-48.26666935942294,4.876577345107357,17.951235540678997,78.9043087378814,2018
6414,2018-09-01,-11.63194421230772,4.876577345107357,17.951235540678997,70.58801882080803,2018
6414,2018-10-01,-14.285716441796136,4.876577345107357,17.951235540678997,58.974619123760654,2018
6414,2018-11-01,13.439632671281343,4.876577345107357,17.951235540678997,48.54000005772286,2018
6414,2018-12-01,-0.3608456547430583,4.876577345107357,17.951235540678997,53.37680140865728,2018
6414,2019-01-01,12.343124671212857,4.876577345107357,17.951235540678997,55.627130719334914,2019
6414,2019-02-01,-5.353405943813039,4.876577345107357,17.951235540678997,71.51160668711654,2019
6414,2019-03-01,-29.292932611273947,4.876577345107357,17.951235540678997,57.683664177519155,2019
6414,2019-04-01,-11.895922417674443,4.876577345107357,17.951235540678997,58.44958957839583,2019
6414,2019-05-01,-14.794292862195634,4.876577345107357,17.951235540678997,54.497684154916534,2019
6414,2019-06-01,9.88873554482077,4.876577345107357,17.951235540678997,63.255360568237904,2019
6414,2023-03-01,19.831229342499768,4.876577345107357,17.951235540678997,59.22569038451761,2023
6414,2024-02-01,18.56616330671248,4.876577345107357,17.951235540678997,32.49449154314799,2024
6414,2024-06-01,-8.609030006903762,4.876577345107357,17.951235540678997,32.968074067497824,2024
6414,2024-09-01,4.074697186333287,4.876577345107357,17.951235540678997,31.68279928199769,2024
6415,2019-12-01,21.26244358934337,8.35074970923591,25.270236734024742,38.00232556119365,2019
6415,2020-01-01,11.219494397162144,8.35074970923591,25.270236734024742,74.45343859925289,2020
6415,2020-03-01,44.392540474634814,8.35074970923591,25.270236734024742,71.6102531840028,2020
6415,2020-04-01,86.79244977348996,8.35074970923591,25.270236734024742,44.78578567581544,2020
6415,2020-05-01,46.30757811003194,8.35074970923591,25.270236734024742,48.70658533235384,2020
6415,2021-02-01,-7.478253682890923,8.35074970923591,25.270236734024742,74.32217077893446,2021
6415,2021-04-01,56.032718967726524,8.35074970923591,25.270236734024742,46.21970899911538,2021
6415,2021-05-01,20.7788239397515,8.35074970923591,25.270236734024742,49.79345513337079,2021
6415,2021-06-01,0.9680550249955289,8.35074970923591,25.270236734024742,61.473888964953936,2021
6415,2021-07-01,17.08298299177646,8.35074970923591,25.270236734024742,68.02696941472244,2021
6415,2021-08-01,19.9203194469469,8.35074970923591,25.270236734024742,64.81508166893524,2021
